1071743,0.0787,29,-2,3
2358199,0.1362,20,-2,5
1001245,0.1099,14,-3,4
1312465,0.0622,29,-2,4
1359695,0.1384,14,-2,3
2295403,0.0959,19,-3,6
674221,0.0621,11,-3,7
1152383,0.1372,10,-1,7
1742355,0.1478,22,-3,7
1697408,0.1457,15,-1,6
992483,0.0552,18,-2,6
1689866,0.0876,25,-1,5
1068289,0.148,19,-3,7
561273,0.1332,30,-3,3
1173110,0.1005,29,-1,5
785302,0.06,14,-3,3
1172885,0.1266,14,-3,5
2090348,0.133,9,-2,3
2306288,0.1109,23,-1,6
2424907,0.0359,14,-2,5
1177725,0.0716,29,-2,4
922827,0.1148,9,-2,3
1956110,0.1473,11,-2,5
521236,0.1046,19,-3,4
1730471,0.0856,18,-3,3
1321971,0.0349,20,-1,6
1139780,0.0357,5,-3,4
2148845,0.0764,16,-1,5
2170361,0.0801,25,-1,6
872896,0.0726,7,-1,4
689445,0.1303,19,-3,7
1290846,0.0928,6,-2,3
1110811,0.0385,8,-2,6
790788,0.0624,20,-3,3
1629286,0.1099,8,-2,4
1233913,0.087,30,-1,4
690001,0.105,19,-3,4
2470553,0.0581,28,-3,7
1810664,0.0347,27,-1,5
2230001,0.0441,27,-1,4
1039212,0.1375,29,-2,5
2101170,0.1213,15,-3,5
1406151,0.0895,6,-1,4
1874765,0.0532,25,-2,6
1465845,0.1384,12,-1,5
1170497,0.1024,13,-3,3
2091940,0.0924,25,-2,4
641429,0.0478,27,-1,5
1024991,0.0541,5,-2,6
2226463,0.0798,23,-2,7
1067241,0.0594,21,-2,4
2239299,0.0377,8,-2,6
836951,0.0337,5,-1,6
1405369,0.1334,10,-3,4
2389553,0.0561,20,-2,4
1202974,0.1335,6,-3,7
1318194,0.1015,8,-3,4
1281781,0.1334,15,-2,4
905459,0.1253,11,-3,7
1094452,0.1396,9,-3,4
2279031,0.0422,19,-1,3
2400366,0.0304,5,-3,7
1872824,0.0573,29,-3,6
810580,0.1375,30,-2,6
920071,0.1066,30,-3,3
903135,0.13,28,-1,4
2165872,0.0905,13,-2,5
2205865,0.0782,13,-1,5
628230,0.1186,30,-3,7
2133936,0.042,14,-2,6
1265989,0.1418,19,-3,4
2054190,0.0352,11,-3,5
1088892,0.1441,21,-1,7
569865,0.1488,12,-2,3
697816,0.1187,9,-3,7
777612,0.0859,5,-1,7
2232299,0.1147,17,-2,5
1696178,0.1261,12,-3,7
935475,0.0802,26,-1,4
1516442,0.1379,10,-3,7
2456385,0.116,24,-3,6
1604644,0.0682,20,-1,7
1973782,0.0958,12,-1,5
997649,0.1445,5,-3,5
2293599,0.067,18,-1,6
2386771,0.1433,25,-3,4
947430,0.0715,22,-1,7
2083076,0.1464,30,-1,4
703322,0.1497,27,-2,4
1070550,0.0692,22,-3,6
1694177,0.0779,22,-3,6
1126383,0.0535,12,-1,5
2395339,0.0846,10,-1,6
1838436,0.1148,16,-1,6
2208889,0.0871,5,-3,7
673469,0.0844,17,-1,5
2480208,0.0766,6,-1,6
1238270,0.0761,10,-3,4
1828692,0.0404,25,-3,6
1690865,0.0569,10,-2,6
767008,0.0719,27,-2,3
1361996,0.1016,19,-3,3
1603445,0.0917,8,-2,6
2414249,0.065,19,-3,6
1266750,0.0668,28,-2,3
1002005,0.0819,6,-3,6
1242272,0.1049,24,-3,5
1651342,0.1021,29,-2,3
1678955,0.1106,21,-3,5
2061288,0.1209,9,-1,4
2038255,0.078,15,-1,5
1613744,0.1134,6,-3,6
1910475,0.1307,29,-1,5
2146013,0.1218,23,-2,6
1494219,0.0741,14,-3,7
1614778,0.0962,25,-2,4
709908,0.1437,30,-1,7
1652696,0.0838,24,-1,4
2056652,0.1301,12,-1,7
586439,0.099,12,-3,7
1981053,0.0785,8,-2,5
1854768,0.0641,21,-1,6
937414,0.0717,9,-3,7
985986,0.1155,11,-3,5
1291098,0.0897,28,-2,3
2291034,0.0929,14,-3,3
2028529,0.0334,25,-3,7
2197439,0.0956,17,-1,7
2287730,0.1041,19,-3,7
1637463,0.0461,15,-1,4
1974777,0.0969,7,-1,3
816363,0.0483,7,-2,5
1138206,0.0726,26,-3,5
2090578,0.0882,29,-1,3
1144087,0.136,6,-2,3
1421507,0.0924,21,-2,5
2403853,0.0595,11,-1,4
637461,0.102,22,-1,4
730907,0.1308,16,-3,5
847742,0.1028,27,-1,4
884412,0.0361,10,-1,3
701024,0.0478,25,-1,3
1168732,0.0484,29,-3,5
640198,0.1124,21,-2,6
1711848,0.0511,16,-1,7
571957,0.1382,27,-1,7
1459496,0.0389,12,-2,7
2103641,0.0628,12,-3,4
2380559,0.0551,5,-2,7
1493993,0.0733,23,-3,5
2020110,0.056,30,-1,5
580577,0.1057,25,-2,4
1708729,0.1199,24,-1,6
1727435,0.1351,27,-2,6
1641849,0.062,19,-3,3
1861702,0.0371,8,-2,5
1030300,0.1338,25,-3,5
1767875,0.0553,13,-2,6
1601998,0.0319,27,-1,3
1442428,0.042,22,-3,5
728144,0.0895,13,-2,4
860246,0.0794,11,-3,6
2024779,0.063,30,-3,6
1168290,0.0592,16,-2,6
519892,0.1263,6,-1,7
1059036,0.1366,14,-1,6
2070190,0.1336,15,-1,3
987753,0.0851,14,-3,5
1346956,0.1081,19,-2,4
868886,0.1419,13,-3,5
1752106,0.0934,21,-2,6
1172003,0.106,9,-1,7
1808510,0.0594,29,-2,5
2462056,0.0985,9,-1,4
2408633,0.1184,24,-2,7
1248188,0.1175,28,-3,6
1892376,0.0609,27,-3,7
2182318,0.1,8,-3,5
1443476,0.0568,30,-3,3
2034060,0.0606,19,-1,4
1438720,0.0818,13,-2,3
1404278,0.1018,9,-1,5
664383,0.1288,13,-3,7
1386663,0.0669,29,-2,7
1266815,0.1327,26,-3,6
1671880,0.0522,18,-1,3
949819,0.0382,17,-3,3
1882104,0.1229,6,-2,7
2172189,0.0407,26,-1,3
531834,0.0535,29,-1,5
1081658,0.0339,12,-1,4
1005671,0.115,29,-1,6
1416647,0.0886,9,-3,4
2301072,0.1008,19,-1,3
2020318,0.0456,26,-3,3
2372701,0.1116,20,-3,3
1933167,0.0462,10,-2,6
1154371,0.0631,30,-1,7
1675930,0.0746,30,-3,7
2392538,0.1384,24,-2,4
2012563,0.0373,16,-3,3
1785189,0.1007,29,-1,5
1915875,0.0475,24,-2,6
1458297,0.0602,29,-3,6
520700,0.0853,30,-1,3
1615567,0.1065,17,-2,7
1640218,0.0482,13,-3,6
1872108,0.0693,17,-1,3
2315465,0.1169,6,-2,5
2293416,0.0602,11,-2,6
1013367,0.1145,19,-1,5
1111545,0.1493,11,-3,3
901619,0.0783,7,-3,4
1993324,0.0902,14,-1,6
2494444,0.0506,22,-1,7
1469393,0.107,25,-2,5
770363,0.1235,11,-2,4
1559113,0.0959,24,-3,6
1664928,0.0639,28,-3,6
2027923,0.1424,17,-2,7
547384,0.1185,28,-3,3
2267168,0.0961,17,-2,7
1264125,0.1287,28,-1,6
1155654,0.134,26,-1,3
1311673,0.1136,11,-2,6
770342,0.118,13,-3,7
2089096,0.1143,23,-2,4
1044493,0.146,5,-2,7
2096142,0.0761,14,-3,5
2024337,0.0453,25,-2,4
1655901,0.1037,24,-2,3
1383284,0.07,12,-1,3
2353699,0.0463,21,-1,7
1028644,0.1199,12,-2,5
1102847,0.0321,15,-2,5
2327127,0.148,9,-1,4
2478887,0.138,7,-3,6
2472543,0.0812,21,-1,7
613222,0.043,7,-2,5
1633656,0.0334,9,-3,7
2271363,0.0936,20,-3,3
1606559,0.0946,25,-2,4
1916286,0.0959,6,-2,5
806524,0.1188,10,-1,3
1729362,0.0645,7,-1,4
950706,0.1133,23,-3,4
565628,0.1114,22,-2,3
1307385,0.0715,28,-3,7
1397295,0.1311,15,-3,6
2024010,0.067,12,-1,7
643430,0.0713,13,-3,6
1709337,0.0366,6,-2,6
802008,0.1166,23,-1,6
828301,0.0504,15,-3,6
1636429,0.0562,20,-3,6
1684368,0.0778,18,-2,7
2482315,0.1383,9,-1,3
2369752,0.1239,20,-1,7
2135293,0.0303,22,-3,6
616072,0.1273,13,-1,4
1947919,0.1255,26,-2,3
2393918,0.0747,18,-1,3
857108,0.0761,17,-1,4
1418667,0.1421,6,-1,4
1979739,0.1195,19,-2,3
1550529,0.1246,28,-1,3
583528,0.0688,24,-3,4
2349207,0.0481,24,-1,6
1764450,0.0588,13,-1,5
601680,0.0419,20,-2,4
594817,0.08,26,-3,7
1411118,0.105,17,-2,6
967184,0.0782,17,-3,7
809734,0.0319,18,-2,3
778660,0.1023,17,-1,4
1747949,0.0592,12,-2,5
982673,0.0327,23,-3,3
737713,0.0986,8,-3,3
1109342,0.0456,7,-2,6
689081,0.1453,26,-2,6
1453361,0.0309,18,-1,7
1562871,0.1484,17,-3,3
665311,0.0815,5,-3,7
1379916,0.0469,30,-1,4
669745,0.0564,30,-3,6
2352362,0.0332,8,-3,7
1840498,0.0898,26,-3,5
1919461,0.0692,17,-1,4
1134413,0.1277,6,-3,5
2058590,0.0916,24,-1,4
2449651,0.0924,27,-3,5
1316036,0.116,26,-2,4
2483022,0.1021,26,-2,4
616273,0.0617,22,-1,5
2241468,0.1188,8,-3,6
1661273,0.0942,27,-3,5
2328697,0.0359,27,-3,6
1837745,0.0599,30,-2,5
2082266,0.044,18,-1,6
536172,0.1292,10,-1,4
2321408,0.098,28,-1,4
2429308,0.0406,26,-3,6
2430328,0.0319,17,-1,3
2484490,0.0747,13,-2,7
794380,0.1387,10,-3,5
1205936,0.1274,28,-3,4
1136696,0.0489,20,-1,7
1078349,0.1206,18,-1,3
1906051,0.0698,12,-2,6
2004106,0.1426,10,-1,4
2012829,0.1415,9,-2,4
1606158,0.0654,13,-1,6
2364376,0.0674,23,-3,7
2217683,0.0774,19,-2,7
1752857,0.0378,17,-2,3
1468107,0.1486,21,-2,5
1448263,0.1308,8,-1,7
2117246,0.0447,14,-1,3
1520696,0.0404,18,-3,6
662292,0.0845,29,-2,3
828911,0.0672,15,-3,5
611859,0.0852,17,-2,7
2025023,0.0836,6,-3,7
1800262,0.0429,20,-3,3
958107,0.1004,16,-3,5
2461880,0.1268,16,-3,5
1748726,0.0389,29,-3,6
2285522,0.1018,17,-1,3
1671136,0.1058,6,-1,6
2422801,0.0485,25,-2,7
985726,0.1461,11,-3,4
1555711,0.1,28,-3,6
1278335,0.1412,15,-1,6
1682843,0.0322,7,-2,6
1658168,0.1255,25,-3,7
2095324,0.0722,7,-3,3
2264262,0.0623,26,-1,7
1604542,0.1155,25,-3,7
1756064,0.0987,11,-2,6
1291884,0.0708,13,-2,6
736348,0.1296,8,-2,6
1507536,0.0893,16,-2,5
1050105,0.0951,30,-1,3
1156275,0.0612,14,-3,7
2420867,0.1193,14,-2,6
1864605,0.1155,20,-1,6
911177,0.0799,6,-2,4
746171,0.051,16,-1,3
507974,0.1135,26,-1,3
2469497,0.0321,10,-3,5
1505898,0.0438,23,-1,7
2385084,0.067,24,-1,7
2296973,0.1235,21,-2,4
1652848,0.1224,11,-2,4
1027855,0.0382,7,-1,5
1465425,0.0882,20,-3,3
1843462,0.0695,15,-2,3
695414,0.1018,17,-2,5
1533250,0.0775,26,-2,4
1557903,0.1024,27,-3,6
1818055,0.0577,25,-1,7
1873408,0.1076,13,-3,5
1177366,0.116,16,-2,4
2233398,0.0957,26,-1,5
1859123,0.0705,24,-3,4
1140364,0.1039,29,-1,7
1906160,0.0362,26,-2,4
1048950,0.1417,6,-1,3
1642521,0.0378,20,-3,6
2496746,0.034,12,-2,3
883219,0.1067,20,-1,6
1271012,0.1448,12,-1,7
1767983,0.1257,16,-2,4
1673171,0.0642,26,-1,3
1540155,0.1244,26,-3,5
658387,0.0576,13,-2,4
962017,0.0885,13,-1,4
1640737,0.1403,17,-3,7
1400682,0.0402,8,-3,3
1466299,0.1425,13,-3,6
1746043,0.1174,8,-2,7
1089836,0.1096,20,-1,6
2025627,0.0382,12,-2,7
1371154,0.0355,11,-1,4
996759,0.0414,6,-3,5
1193652,0.0851,20,-2,6
2104703,0.0628,17,-1,3
514666,0.0859,16,-1,4
2124693,0.1465,8,-1,5
1096369,0.1145,22,-2,6
1556354,0.1459,6,-3,3
2115505,0.0564,24,-2,3
1262460,0.0682,29,-2,6
2479501,0.079,24,-2,6
1175743,0.073,13,-3,7
698604,0.0766,12,-2,4
1722308,0.1422,14,-3,4
1631631,0.1209,22,-1,3
527705,0.0618,16,-1,7
711570,0.0662,12,-2,7
2083570,0.0904,25,-3,4
1354941,0.1103,6,-2,6
1977627,0.1231,17,-1,4
2045751,0.0403,8,-1,6
2413964,0.1298,29,-2,4
1510277,0.1278,15,-1,3
2197786,0.0945,23,-1,4
539797,0.0853,14,-1,3
1519966,0.1285,5,-1,3
1388073,0.0545,19,-1,3
2330082,0.044,15,-2,6
1618515,0.134,22,-3,5
1560245,0.085,23,-3,4
2063974,0.0471,30,-2,3
2055671,0.0653,9,-2,6
1183280,0.0689,18,-1,4
1211596,0.0471,28,-3,7
1338494,0.0351,22,-2,6
1433740,0.0334,13,-3,3
2415084,0.1455,6,-3,4
2403830,0.0498,20,-1,5
1845686,0.0782,13,-1,5
536559,0.0508,17,-2,5
1951763,0.0584,12,-3,6
1679574,0.1031,5,-3,4
1433215,0.0872,17,-3,3
940596,0.1064,23,-2,4
1859902,0.0477,19,-2,7
1244410,0.1413,12,-1,3
2274466,0.051,22,-3,4
1429968,0.0801,25,-2,7
981441,0.1073,5,-3,6
2023407,0.1115,26,-3,4
2109985,0.0855,29,-1,4
1981690,0.1171,9,-1,6
1186450,0.092,10,-1,4
855867,0.0873,28,-2,3
511069,0.0574,26,-2,4
2488594,0.0453,9,-1,4
1262945,0.0777,16,-1,4
913317,0.0437,15,-1,3
2225383,0.0598,8,-3,6
1453694,0.0564,26,-1,4
1140207,0.1425,29,-3,7
942974,0.0391,6,-1,7
1222152,0.0814,29,-3,3
1958751,0.0471,24,-2,3
771683,0.1069,24,-3,4
567301,0.0352,27,-1,7
756919,0.0904,24,-3,3
778016,0.0952,28,-1,5
2403738,0.1105,8,-1,4
1610358,0.1498,16,-1,3
2214058,0.1203,24,-1,7
640103,0.127,8,-2,5
755274,0.0797,12,-2,5
1866088,0.1123,30,-1,4
1345099,0.0834,18,-1,4
592526,0.1264,26,-1,4
1334644,0.0374,10,-1,5
1110568,0.0463,16,-1,4
1249004,0.0578,25,-3,6
1816235,0.0613,7,-2,7
768539,0.0605,5,-1,4
764736,0.123,6,-3,6
1233811,0.0664,25,-2,4
508391,0.0827,28,-2,4
1883784,0.0792,16,-1,4
2007288,0.0979,16,-1,7
867929,0.0309,16,-2,3
1161144,0.1271,27,-2,5
1032101,0.03,7,-1,5
1033419,0.0606,20,-1,6
2322568,0.1462,16,-2,3
1720712,0.1251,22,-3,7
1709323,0.1349,5,-3,6
2413802,0.1312,17,-2,7
1428944,0.079,19,-3,3
2190939,0.0834,11,-2,5
1080430,0.1302,15,-2,7
685853,0.1231,21,-1,3
2088552,0.0703,22,-1,6
2021043,0.0749,30,-2,6
1404433,0.1114,14,-3,5
2438873,0.0908,21,-2,6
1368908,0.0838,7,-2,3
1865257,0.1363,12,-3,4
1215891,0.1136,12,-1,7
1277233,0.044,17,-1,4
2187503,0.1044,25,-1,7
2337615,0.1443,8,-1,7
735910,0.1339,5,-3,3
501515,0.0308,27,-3,7
2158860,0.0993,18,-2,5
1779279,0.1262,18,-1,5
564295,0.0877,20,-2,3
1417618,0.0865,19,-2,6
1014267,0.0511,14,-2,5
2425596,0.1287,19,-1,4
1952421,0.0453,28,-3,4
1299503,0.1052,18,-3,7
2417000,0.1395,29,-3,3
849522,0.0426,28,-3,6
2372647,0.0419,16,-3,3
1705372,0.1497,30,-2,3
1912625,0.1033,11,-2,7
885646,0.094,18,-1,3
1866780,0.0738,30,-2,7
2460867,0.1464,20,-1,5
1217946,0.1098,27,-2,3
2014976,0.0541,26,-2,7
2413361,0.0635,26,-3,3
787613,0.0443,21,-1,6
2393933,0.1154,21,-2,3
1164893,0.1459,12,-3,4
704212,0.0689,29,-2,5
992115,0.1408,30,-3,4
1824103,0.1433,25,-3,7
906295,0.139,6,-2,6
1158810,0.0341,23,-1,3
1195994,0.071,19,-1,4
2172579,0.0735,26,-3,7
1403215,0.0922,26,-3,7
1290622,0.0566,16,-3,4
1079236,0.118,27,-3,7
1360631,0.1122,18,-3,5
1346291,0.1128,23,-1,3
1537401,0.1098,8,-3,4
1666307,0.0477,24,-1,7
1239599,0.0588,17,-2,6
1974454,0.1391,14,-3,3
2195890,0.1278,26,-3,5
592615,0.1161,8,-2,6
1476193,0.0493,22,-1,3
513968,0.045,24,-1,6
2315274,0.0646,18,-1,5
1020953,0.0573,24,-3,6
1986561,0.0669,8,-2,7
1858690,0.0518,17,-1,6
2003738,0.1223,30,-1,5
1734391,0.1289,19,-2,5
979603,0.0919,24,-2,5
1561188,0.0376,7,-3,3
1237679,0.0711,28,-3,5
2384341,0.09,19,-3,6
1737378,0.0761,13,-2,6
1246011,0.0564,30,-1,4
2382069,0.1379,22,-1,4
781256,0.084,6,-2,4
1186670,0.0654,6,-2,5
887731,0.0576,10,-2,7
1260166,0.0968,27,-3,4
1660229,0.0515,30,-3,5
992174,0.121,13,-3,7
1583002,0.0547,22,-3,5
1602248,0.0524,25,-2,4
771960,0.0622,19,-1,4
900542,0.0451,13,-3,7
565546,0.0348,17,-3,6
2349394,0.0324,18,-3,7
2075982,0.0815,27,-3,5
1931021,0.0834,9,-3,3
672924,0.0692,16,-1,4
1278030,0.0875,18,-3,4
662752,0.0354,24,-3,3
584316,0.1221,9,-1,4
1019070,0.081,16,-2,6
1106123,0.078,27,-1,5
1163378,0.0736,19,-2,5
1412051,0.1133,30,-1,6
1607352,0.1463,23,-1,4
500119,0.1104,25,-1,6
2077892,0.0369,23,-2,4
809458,0.147,10,-2,3
1454250,0.1472,11,-1,4
1707305,0.0681,16,-3,7
1707296,0.064,25,-2,6
1399699,0.0585,29,-2,7
1766496,0.0584,17,-2,3
1545271,0.1256,7,-2,6
1198447,0.1161,14,-1,5
754789,0.1262,11,-3,7
1802666,0.0689,29,-3,4
1438111,0.096,17,-3,5
1548667,0.0565,25,-3,7
2448298,0.1053,20,-3,4
903554,0.123,18,-1,7
1700232,0.0355,26,-3,6
1737007,0.1389,28,-1,6
1174299,0.0527,22,-2,4
581843,0.0679,27,-3,6
1086648,0.1193,24,-3,6
1110215,0.1189,22,-1,5
1436139,0.0767,13,-2,5
666511,0.1483,9,-1,4
1644481,0.0996,15,-3,6
871756,0.0335,8,-2,7
827153,0.1024,25,-1,4
2405347,0.0479,16,-1,4
2026988,0.1014,12,-3,4
630969,0.1253,27,-2,6
1087281,0.0353,5,-1,7
1151486,0.0935,10,-2,4
1299271,0.1096,6,-3,4
2301443,0.143,21,-2,4
1234479,0.104,10,-2,4
2389678,0.0306,17,-1,5
2060627,0.1054,20,-3,6
2140088,0.0382,29,-2,6
811813,0.1065,20,-3,4
2130850,0.1164,12,-3,5
513524,0.0481,25,-2,5
1729471,0.0533,19,-1,3
686548,0.1225,29,-1,4
1831249,0.0795,13,-3,4
595497,0.0915,6,-3,4
930190,0.0484,21,-2,5
2244010,0.1491,26,-3,5
2400835,0.0463,27,-3,6
1228075,0.0887,21,-2,4
2417692,0.0697,23,-1,4
988492,0.149,14,-1,5
897549,0.1304,8,-2,4
2485063,0.1029,13,-1,5
1970184,0.1373,28,-2,4
1184673,0.0452,12,-2,7
1787610,0.0769,11,-3,3
2256974,0.1387,5,-3,3
2263512,0.0558,17,-2,6
2449694,0.0877,13,-1,4
1703662,0.0622,6,-2,5
1340728,0.1492,16,-2,7
1843113,0.0391,29,-2,7
1343524,0.0326,12,-1,5
1119674,0.1155,28,-2,3
1733229,0.0834,28,-2,6
537187,0.0813,9,-1,4
888983,0.0806,17,-3,4
2215707,0.1066,13,-2,6
2222197,0.0483,14,-3,6
1857174,0.0526,17,-3,5
2455526,0.1005,16,-3,3
611546,0.0677,24,-3,6
941758,0.0627,5,-3,7
853231,0.1118,20,-3,3
1456381,0.114,28,-1,5
1340880,0.1296,6,-2,6
821388,0.1489,11,-3,5
1681286,0.1213,30,-1,5
1071368,0.0865,28,-2,6
1565492,0.0812,8,-1,7
2119129,0.0431,10,-1,6
1410612,0.0872,24,-2,5
2083992,0.1091,29,-3,5
2307620,0.0792,19,-2,5
1406391,0.0562,12,-1,3
2317765,0.1091,25,-2,5
785433,0.0341,30,-3,3
1081962,0.1433,12,-2,3
1952686,0.0916,7,-2,6
1422761,0.1276,23,-2,7
676374,0.0391,25,-2,5
2378612,0.0547,22,-2,3
2096198,0.0563,15,-1,4
1124704,0.0574,30,-1,7
963830,0.0442,17,-2,3
1191118,0.0331,30,-2,5
1850428,0.12,21,-1,4
734989,0.0618,13,-2,3
2328649,0.0405,24,-2,7
1201553,0.1442,14,-3,6
1790516,0.0929,19,-3,3
2169528,0.0642,14,-2,5
1237133,0.1141,17,-1,4
2190628,0.1292,23,-3,4
2317103,0.1336,26,-1,6
1416122,0.0884,29,-1,6
1787451,0.0919,12,-2,5
1201136,0.1144,23,-1,5
1837164,0.0744,23,-3,4
1905432,0.0549,7,-1,3
2104786,0.1005,24,-1,3
1812106,0.1413,11,-2,6
1051392,0.0646,12,-3,4
874020,0.1032,15,-3,4
1206663,0.0928,19,-1,5
1075018,0.1072,20,-2,7
917155,0.0342,29,-2,7
1626816,0.1309,18,-2,7
2467049,0.0896,29,-3,4
594238,0.1054,11,-2,7
750040,0.116,18,-3,6
1204437,0.1088,15,-3,3
1863586,0.0318,9,-3,4
522190,0.1323,20,-1,3
2468004,0.0697,24,-2,4
1815239,0.0435,29,-3,6
1232580,0.0658,29,-3,6
1959748,0.0518,25,-1,6
1798854,0.0615,5,-1,3
1168080,0.142,23,-3,4
1643657,0.0762,26,-2,4
1151361,0.1384,16,-2,7
668119,0.077,5,-2,3
1026481,0.08,11,-3,7
2122862,0.0565,10,-3,3
2228408,0.0454,6,-2,5
1087588,0.0966,17,-3,7
2167149,0.0725,8,-3,7
837342,0.0937,18,-1,3
1922581,0.0885,13,-2,7
1656234,0.129,30,-1,5
1494261,0.0648,5,-2,3
1662197,0.0475,26,-2,4
2348364,0.0979,16,-1,5
1799541,0.0448,27,-3,5
1468787,0.0459,21,-3,4
884329,0.1239,16,-3,7
1758368,0.0895,18,-3,6
2361732,0.0527,23,-3,6
2350782,0.1191,14,-2,3
1141577,0.1208,9,-3,7
2262386,0.0678,14,-1,4
709722,0.0825,9,-2,6
1022955,0.0811,17,-3,6
1808017,0.1365,7,-1,6
1676041,0.1238,27,-1,3
1178650,0.1101,7,-1,3
1509189,0.1127,27,-2,4
2148463,0.0818,9,-2,4
2456390,0.0759,29,-2,6
856343,0.0424,22,-3,3
793077,0.142,24,-3,3
634431,0.0373,12,-1,6
2396169,0.0732,16,-2,6
1880184,0.0805,21,-3,7
515888,0.1018,21,-1,4
1309741,0.1264,15,-1,4
1338466,0.103,17,-1,5
927516,0.0944,23,-1,6
2385934,0.1476,8,-3,5
1429588,0.0895,10,-3,4
2262686,0.1378,12,-2,6
1522971,0.1309,23,-1,4
1793788,0.1253,28,-3,6
1394831,0.0931,6,-2,6
1344246,0.1162,15,-3,6
1051530,0.0989,9,-3,4
1059540,0.1222,9,-3,5
1181586,0.1085,8,-2,6
1688968,0.064,11,-3,6
2235177,0.0773,20,-2,6
1749199,0.115,9,-2,3
1247375,0.111,24,-1,7
1115522,0.1222,8,-3,7
1370421,0.1103,25,-1,6
1930421,0.0856,17,-2,4
1208691,0.071,10,-1,6
556570,0.0639,13,-2,7
1465209,0.0551,22,-2,6
1507138,0.1259,11,-3,4
1762172,0.1397,11,-2,7
1791102,0.1187,23,-3,6
907633,0.112,6,-3,3
600853,0.0371,17,-3,7
2184340,0.0693,16,-2,4
541268,0.1263,9,-1,3
2224808,0.0712,20,-1,7
1664300,0.0953,29,-2,4
987480,0.053,9,-3,5
1156771,0.0646,20,-2,4
1160831,0.0672,29,-3,6
500683,0.0611,21,-3,5
717099,0.0949,11,-2,7
1902683,0.0449,30,-2,3
1348423,0.1146,28,-3,6
1551796,0.0912,7,-2,3
2173873,0.1132,16,-1,3
2162638,0.0805,25,-3,6
1795074,0.0916,21,-3,4
1460980,0.0682,8,-1,7
2199522,0.0604,8,-3,7
2440053,0.1058,19,-3,7
1480208,0.1477,16,-3,3
1689221,0.0631,19,-1,7
1656494,0.0305,17,-2,3
1699793,0.0305,13,-2,5
2135658,0.0821,24,-2,5
2329780,0.0901,9,-1,3
1373533,0.1249,28,-3,6
1067048,0.032,16,-1,3
1932322,0.1065,12,-3,6
1081984,0.103,15,-2,5
1258513,0.0994,6,-2,3
1352222,0.0844,23,-2,7
507216,0.0325,5,-1,4
1838722,0.125,13,-3,5
1489435,0.0379,23,-2,4
2133354,0.0693,20,-1,3
1580086,0.1039,21,-3,5
1727956,0.0816,22,-3,6
1595947,0.1421,30,-1,4
1945763,0.1239,17,-2,7
2424039,0.0409,10,-3,3
1866510,0.0585,10,-2,7
629615,0.1435,17,-3,7
2060442,0.0983,30,-3,4
1512064,0.1339,25,-2,4
1118980,0.0625,9,-3,7
1932508,0.1018,12,-3,3
1108592,0.0416,23,-1,5
1786037,0.1386,19,-3,7
1938312,0.1177,25,-2,4
824435,0.0501,19,-2,4
1268249,0.1388,21,-3,5
828447,0.1203,5,-3,4
1007933,0.1127,22,-3,5
1661668,0.0821,29,-1,7
2162682,0.065,23,-1,5
1066534,0.1415,7,-3,4
2432850,0.0857,25,-3,7
1210406,0.0998,14,-3,7
1961706,0.0942,28,-2,5
706794,0.1066,22,-3,4
1007290,0.1298,16,-2,6
900847,0.11,24,-3,3
540650,0.0331,25,-3,7
1520713,0.0319,24,-1,3
580588,0.038,14,-3,5
1601205,0.1122,6,-1,5
1187255,0.0712,20,-3,4
1436421,0.1373,28,-2,3
2338922,0.0731,17,-1,6
696866,0.0694,5,-3,3
1182450,0.135,23,-2,7
1916874,0.0547,15,-2,4
950288,0.0359,12,-3,6
751135,0.1404,5,-1,7
2225314,0.0413,10,-1,5
2438941,0.066,9,-1,7
1096366,0.073,13,-3,3
1467846,0.0815,30,-1,7
1607629,0.0814,9,-3,5
1066219,0.1337,21,-1,5
2397960,0.0472,28,-3,5
518660,0.1307,20,-1,7
916034,0.0915,29,-2,7
2295593,0.0323,10,-1,3
1563686,0.1486,15,-3,5
1810660,0.0353,11,-1,4
751724,0.0982,11,-1,6
1098981,0.0903,10,-2,7
2473683,0.0733,13,-2,4
2149322,0.0601,13,-1,6
1530287,0.1263,18,-1,6
2407683,0.0428,7,-2,3
1547964,0.0741,5,-3,5
1250025,0.1272,11,-2,3
1005069,0.1028,25,-3,3
2433700,0.1143,12,-1,4
2328957,0.0588,23,-3,6
581529,0.1015,8,-1,6
943053,0.0814,27,-2,6
1520132,0.0416,24,-3,6
645574,0.149,21,-3,7
1469571,0.082,10,-3,7
919365,0.0374,17,-3,5
2494400,0.1386,6,-1,4
2287996,0.1145,16,-3,6
1334581,0.044,19,-3,3
967049,0.0685,14,-2,3
2300754,0.1359,25,-1,3
1417539,0.0741,9,-1,3
2407962,0.0374,21,-1,3
2261206,0.1222,16,-3,7
2220058,0.0677,8,-1,3
1085591,0.0488,17,-2,4
1627245,0.1127,19,-1,5
2488677,0.1251,23,-2,6
1279169,0.1088,20,-1,7
1596244,0.0738,7,-1,5
581425,0.1478,27,-2,5
923674,0.0763,30,-2,7
1173858,0.1106,18,-2,7
1975340,0.1184,26,-2,6
625502,0.0789,22,-1,5
2424950,0.1334,12,-1,7
1338606,0.1329,19,-1,3
1254862,0.1461,12,-2,7
680619,0.1161,18,-2,7
2211659,0.0565,27,-3,7
894424,0.1089,11,-2,4
2205244,0.0373,22,-2,4
